,id,date,rawContent,cleaned_content,english_relative_frequency
90,1791,2022-01-18 21:38:39+00:00,"आज बुधवार हैं और आज अगर 8 बजे के बाद बाज़ार लगा और हमारी दुकान बंद हुई तो हम मार्किट के सभी लोग विरोध प्रदर्शन करने के लिए बाध्य है,क्योकि कोरोना नियम केवल हमारे लिए नही बने हैं कृपा मामले को सज्ञान में ले 🙏 @DCPSEastDelhi @CPDelhi @acpkalkaji @DelhiComplaint https://t.co/NEx0W0kiLd",8,0.0
91,1792,2022-01-18 21:34:49+00:00,"@priyankagandhi जी कृपया पंजाब, उत्तराखंड, गोआ और मणिपुर में भी 40% सीटे महिलाओं को दिलवा दीजिए ताकि पता चले कांग्रेस का महिला सशक्तिकरण प्यार।
उत्तरप्रदेश में लोगो को गुमराह कर क्यो भाजपा विरोधी नाम मात्र महिला वोट धुर्वीकरण करने में लगी है।
#UPElections2022 
#UPElection2022",40,0.0
18,1819,2022-01-19 23:43:44+00:00,@poonamrinki Shubh prabhat 🌞👈🙏,shubh prabhat,0.0
19,1820,2022-01-19 23:41:30+00:00,@Santosh75286732 Shubh prabhat 🌞👈🙏,shubh prabhat,0.0
28,1829,2022-01-19 23:27:03+00:00,@iPriyamina Sp+,sp,0.0
35,1836,2022-01-19 23:22:32+00:00,@PoojaBhakar_ @SachinPilot prachar केे लिये ही रखा है,prachar,0.0
37,1838,2022-01-19 23:21:38+00:00,@iPriyamina Haaa,haaa,0.0
71,1872,2022-01-19 22:42:49+00:00,@IsmatAraa Aameen,aameen,0.0
81,1882,2022-01-19 22:23:17+00:00,@sanalispark_ Shubh ratri 👈🙏,shubh ratri,0.0
83,1884,2022-01-19 22:21:30+00:00,@poonamrinki Shubh prabhat 🌞👈🙏,shubh prabhat,0.0
84,1885,2022-01-19 22:20:27+00:00,@RakeshK95348637 Shubh prabhat 🌞👈🙏,shubh prabhat,0.0
85,1886,2022-01-19 22:18:52+00:00,@SampattiDi Shubh prabhat 🌞👈🙏,shubh prabhat,0.0
87,1888,2022-01-19 22:17:36+00:00,@rycheeee Factos,factos,0.0
96,1897,2022-01-19 22:02:34+00:00,@Aayat51 Nek hona,nek hona,0.0
31,1932,2022-01-20 23:45:21+00:00,@ladki_sharma @MathurMrHS1 @NARENDR20249946 @rajputss1975 🙏☀️ shubh prabhat ☀️🙏👈,shubh prabhat,0.0
36,1937,2022-01-20 23:38:14+00:00,"80% बनाम 20% की लड़ाई कही जा रही है यूपी चुनाव में॥ 
लेकिन मेरे भाइयों बहनों अगर हम 80% भगवा की तरफ हो लिए तो मुकाबला तो दूर इन सबकी जमानतें तक जब्त हो जाएंगी॥

अबकी बार 400 पार

जागो हिन्दू जागो अब नहीं तो कभी नहीं॥ 80% वाली ताकत दिखा दो॥ 
#UPElections2022 
@myogiadityanath",80 20 80 400 80,0.0
51,1952,2022-01-20 23:13:47+00:00,"राजनीति में सब जायज़ है
सिर्फ राज करना है नेताओ को 
नीति कोई भी हो टिकट कहि से मिले देश सेवा नही करनी उनको सिर्फ अपनी सेवा करनी है अपने बैंक बैलेंस भड़ाना है
क़ानून में बदलाव हो जो नेता बना चाते है वो फ़ौज की ट्रेनिग ले या सिर्फ़ 1 रिटायर फौजी ही नेता बने उन्ही को टिकट दो
 आदेश",1,0.0
59,1960,2022-01-20 22:50:57+00:00,"ये हैं हीरा गुजराती

जैसे अंकित सक्सेना, ध्रुव त्यागी, डॉ नारंग, रिंकू शर्मा, राहुल को मारा गया, वैसे ही दलित समाज के हीरा गुजराती की हत्या AAP नेता इरफान ने की , दिल्ली के सुल्तानपुरी में 
हीरा की बहन के साथ बलात्कार का मामला इरफान पर चल रहा था
इरफान पैरोल पर बाहर था https://t.co/RMbSrgOc2i",aap,0.0
60,1961,2022-01-20 22:49:30+00:00,@cutie_prakhya Prakhya?,prakhya,0.0
62,1963,2022-01-20 22:41:43+00:00,"@ipathak25 20-25 दिन पहले अजय राजपूत और मिथुन भाई का फोन आया मैं मैक्स हॉस्पिटल शालीमार बाग गया जब अभिजीत जी से इमरजेंसी में मिला मैं उन्हें पहचान नहीं पाया,

बोल नहीं पा रहे थे सारी चीजें लिखकर बता रहे थे,

ईश्वर उनकी आत्मा को शांति दे🙏

लोग घमंड करते हैं लेकिन ये जीवन कुछ भी नहीं है",20 25,0.0
63,1964,2022-01-20 22:37:57+00:00,"इसमें गलत क्या है!
ये काम तो साहब करते आए है!

ख्याल रखा ही किसका है मोदी जी ने रेल,हवाई जहाज, हवाई अड्डे,33 से ज्यादा सरकारी कंपनी, लालकिला जैसी ऐतिहासिक इमारतें तक बेच दीं तो उनके लिए ये अमर जवान ज्योति तो छोटी सी बात है।
न्यू इंडिया का दौर है सब चंगा सी 😊 https://t.co/qf3XLvwrLa",33,0.0
26,2027,2022-01-21 23:33:36+00:00,@SonuFearless @Neobie5 Ahahahah 😆,ahahahah,0.0
51,2052,2022-01-21 22:47:17+00:00,"प्रधानमंत्री @NarendraModi जी के नेतृत्व में भारत का कृषि निर्यात $50 बिलियन के ऐतिहासिक स्तर को छूने को अग्रसर।
अप्रैल-नवंबर 2021 में निर्यात 23% बढ़कर $31 बिलियन हुआ है।
किसानों की आय बढ़ाने को प्रतिबद्ध सरकार उन्हें वैश्विक बाजार उपलब्ध करा रही है। https://t.co/Wp4hXWMIYK",50 2021 23 31,0.0
52,2053,2022-01-21 22:46:32+00:00,"भारतीय जनता पार्टी पंजाब विधानसभा चुनाव 2022 हेतु आप सभी को भाजपा प्रत्याशी बनाए जाने की हार्दिक बधाई एवं विजय की अग्रिम शुभकामनाएं। @JPNadda @HardeepSPuri @capt_amarinder
@BJP4Punjab https://t.co/wPBK0L1gAk",2022,0.0
57,2058,2022-01-21 22:41:56+00:00,"महाराष्ट्र में नगर पंचायत के चुनाव में BJP बनी सबसे बड़ी पार्टी। 
शिवसेना रही चौथे नंबर पर। @nitin_gadkari @Dev_Fadnavis",bjp,0.0
60,2061,2022-01-21 22:38:39+00:00,BJP में शामिल होने के बाद अपर्णा यादव ने लखनऊ में मुलायम सिंह यादव से आशीर्वाद लिया! https://t.co/jLxmFnomNH,bjp,0.0
61,2062,2022-01-21 22:38:09+00:00,@manojptyagi Har Har Mahadev 🙏🙏,har har mahadev,0.0
91,2092,2022-01-21 21:36:04+00:00,@lala_aayush Alhamdulillah,alhamdulillah,0.0
8,2109,2022-01-22 23:54:05+00:00,@real_alok007 Har har mahadev 🙏,har har mahadev,0.0
9,2110,2022-01-22 23:51:07+00:00,@Arpi_20 Har har Mahadev 🔱🙏,har har mahadev,0.0
24,2125,2022-01-22 23:39:16+00:00,"@NadeemRamAli @RubikaLiyaquat इस बेबुनियाद आरोप का जवाब सरकार को देना है, BJP को नहीं। वो सब जो इसे अपने देश की सरकार का सही निर्णय समझते हैं , उनका कर्तव्य है कि वे सरकार के काम में बाधा डालने वालों के षड्यंत्र का खुलासा करते रहें।",bjp,0.0
31,2132,2022-01-22 23:25:24+00:00,"#radha kishan
#goodmorning https://t.co/fwjockw4xy",kishan,0.0
32,2133,2022-01-22 23:23:26+00:00,@RamdasMalviya Dhanyawad 🙏,dhanyawad,0.0
84,2185,2022-01-22 22:10:18+00:00,"उत्तर प्रदेश में समाजवादियों का प्रचार देखकर यह समझ आ रहा है, कि मौका भी है, दस्तूर भी है जितने झूठे वादे कर सकते हो वह कर दो। यही काम समाजवादियों ने 2017 में फीते काटते टाइम करा था।
अपने कार्यकाल में गुंडागर्दी के अलावा कुछ करा नहीं और पिछले 5 वर्षों में मतदाताओं को कोसते रहे।",2017 5,0.0
98,2199,2022-01-22 22:03:09+00:00,1250 करोड़ रूपए ख़र्च करके अगर दूसरा संसद भवन बनाया जा सकता है तो क्या शहीद जवानों के सम्मान में एक साथ दो जगह लौ नहीं जलाई जा सकती थी ? मर्जर के नाम पर अमर जवान ज्योति को बुझाना ज़रूरी था? उसे भी जलने देते.,1250,0.0
4,2205,2022-01-23 23:58:19+00:00,@NARENDR20249946 @SundeepSinghKa2 Har har Mahadev 🔱🙏,har har mahadev,0.0
23,2224,2022-01-23 23:47:56+00:00,@RajputIndi @SundeepSinghKa2 Har har mahadev 🙏,har har mahadev,0.0
24,2225,2022-01-23 23:47:38+00:00,@rajya_rama @SundeepSinghKa2 Har har mahadev 🙏 shubh prabhat ☀️🌞🙏,har har mahadev shubh prabhat,0.0
27,2228,2022-01-23 23:46:54+00:00,@Ved990 @SundeepSinghKa2 Har har mahadev 🙏,har har mahadev,0.0
29,2230,2022-01-23 23:46:17+00:00,@Bsrt_9 @SundeepSinghKa2 Har har Mahadev 🔱🙏 https://t.co/ADjhBISkKl,har har mahadev,0.0
35,2236,2022-01-23 23:44:22+00:00,@prabhato777 @SundeepSinghKa2 Har har Mahadev 🔱🙏,har har mahadev,0.0
36,2237,2022-01-23 23:44:19+00:00,Selfie🤳 https://t.co/AoLCRE65kt,selfie,0.0
42,2243,2022-01-23 23:42:32+00:00,@98preetia @SundeepSinghKa2 Har har Mahadev 🔱🙏,har har mahadev,0.0
51,2252,2022-01-23 23:39:09+00:00,@beingarun28 भईया हम तो जातिवाद सब भूले बैठे थे पर पीएम साहब ने याद दिलाया कि वो ओबीसी जाति के है और राषपति दलित जाति के है और 27 ओबीसी कैबिनेट मिनिस्टर है चीख चिलाकर बताया था तब आपने नही कहा पीएम साहब से की जाति भूल जाइए आप हिंदू है या सिर्फ चुनाव के टाइम पर हिंदू याद आता है आप अंधभक्तों को!,27,0.0
57,2258,2022-01-23 23:35:50+00:00,@SSharmajsr @SundeepSinghKa2 Har har Mahadev 🔱🙏,har har mahadev,0.0
75,2276,2022-01-23 23:06:09+00:00,Har har mahadev🙏🙏🙏 https://t.co/ertWD2G0n3,har har mahadev,0.0
86,2287,2022-01-23 22:51:48+00:00,@Milky_Sheetal @Shivaj23569838 @Johnny__Sinner @Afri_doll @nay4you2 Bilkul sahi,bilkul sahi,0.0
1,2302,2022-01-24 23:59:22+00:00,@SSharmajsr @manoj_tyag Har har Mahadev 🙏 shubh prabhat 🙏,har har mahadev shubh prabhat,0.0
53,2354,2022-01-24 23:21:58+00:00,"ਪੰਜਾਬ ਵਿੱਚ ਭਾਜਪਾ, ਪੰਜਾਬ ਲੋਕ ਕਾਂਗਰਸ ਅਤੇ ਸੰਯੁਕਤ ਅਕਾਲੀ ਦਲ-ਢੀਂਸਾ ਇਕੱਠੇ ਵਿਧਾਨ ਸਭਾ ਚੋਣਾਂ ਲੜ ਰਹੇ ਹਨ।
ਪ੍ਰਧਾਨ ਮੰਤਰੀ @narendramodi ਜੀ ਦੀ ਅਗਵਾਈ ਹੇਠ, NDA ਗਠਜੋੜ ਪੰਜਾਬ ਦੇ ਸਨਮਾਨ, ਸੁਰੱਖਿਆ ਅਤੇ ਵਿਕਾਸ ਲਈ ਪੂਰੀ ਤਾਕਤ ਨਾਲ ਕਾਮ ਕਰੇਗਾ ਅਤੇ ਸਾਨੂੰ ਯਕੀਨ ਹੈ ਕਿ ਇਸ ਨੂੰ ਲੋਕਾਂ ਦਾ ਪੂਰਾ ਸਮਰਥਨ ਮਿਲੇਗਾ। https://t.co/0XZjKpCS4Q",nda,0.0
54,2355,2022-01-24 23:21:35+00:00,"@capt_amarinder @BJP4India ਪੰਜਾਬ ਵਿੱਚ ਭਾਜਪਾ, ਪੰਜਾਬ ਲੋਕ ਕਾਂਗਰਸ ਅਤੇ ਸੰਯੁਕਤ ਅਕਾਲੀ ਦਲ-ਢੀਂਸਾ ਇਕੱਠੇ ਵਿਧਾਨ ਸਭਾ ਚੋਣਾਂ ਲੜ ਰਹੇ ਹਨ।
ਪ੍ਰਧਾਨ ਮੰਤਰੀ @narendramodi ਜੀ ਦੀ ਅਗਵਾਈ ਹੇਠ, NDA ਗਠਜੋੜ ਪੰਜਾਬ ਦੇ ਸਨਮਾਨ, ਸੁਰੱਖਿਆ ਅਤੇ ਵਿਕਾਸ ਲਈ ਪੂਰੀ ਤਾਕਤ ਨਾਲ ਕਾਮ ਕਰੇਗਾ ਅਤੇ ਸਾਨੂੰ ਯਕੀਨ ਹੈ ਕਿ ਇਸ ਨੂੰ ਲੋਕਾਂ ਦਾ ਪੂਰਾ ਸਮਰਥਨ ਮਿਲੇਗਾ।",nda,0.0
55,2356,2022-01-24 23:21:21+00:00,"ਪੰਜਾਬ ਵਿੱਚ ਭਾਜਪਾ, ਪੰਜਾਬ ਲੋਕ ਕਾਂਗਰਸ ਅਤੇ ਸੰਯੁਕਤ ਅਕਾਲੀ ਦਲ-ਢੀਂਸਾ ਇਕੱਠੇ ਵਿਧਾਨ ਸਭਾ ਚੋਣਾਂ ਲੜ ਰਹੇ ਹਨ।
ਪ੍ਰਧਾਨ ਮੰਤਰੀ @narendramodi ਜੀ ਦੀ ਅਗਵਾਈ ਹੇਠ, NDA ਗਠਜੋੜ ਪੰਜਾਬ ਦੇ ਸਨਮਾਨ, ਸੁਰੱਖਿਆ ਅਤੇ ਵਿਕਾਸ ਲਈ ਪੂਰੀ ਤਾਕਤ ਨਾਲ ਕਾਮ ਕਰੇਗਾ ਅਤੇ ਸਾਨੂੰ ਯਕੀਨ ਹੈ ਕਿ ਇਸ ਨੂੰ ਲੋਕਾਂ ਦਾ ਪੂਰਾ ਸਮਰਥਨ ਮਿਲੇਗਾ। @HardeepSPuri https://t.co/NCsOCW7v7p",nda,0.0
70,2371,2022-01-24 23:07:18+00:00,"@Ygkyg2K @Aamitabh2 @myogioffice कुछ लोग बिना दिमाग के पैदा होते हैं।तुम उनमे से एक हो। इन 70 सालों में इन्डस्ट्री क्यों नही लगा इन राज्यों में, जो था भी वो भी बंद हो गया। वोट दोगे जात पे और चाहोगे नौकरी। सरकारी नौकरी फ्री में नहीं मिलती तो मत करो। और प्राइवेट वाले घास छीलते है क्या ?",70,0.0
82,2383,2022-01-24 22:59:14+00:00,"@Suraj_Singh_5 @Aamitabh2 @myogioffice ओ बेरोजगार साहेब, वही मैं भी बोल रहा हूँ, 70 सालों में इंडस्ट्रीज़ क्यों नही लगा? या आज ही बेरोजगार हुए हो।",70,0.0
95,2396,2022-01-24 22:35:41+00:00,Archana Bhupender https://t.co/aAN5GDEA1j,archana bhupender,0.0
10,2411,2022-01-25 23:55:21+00:00,@soundarya_20 Naic,naic,0.0
15,2416,2022-01-25 23:49:59+00:00,आप सभी को 73वें गणतंत्र दिवस की हार्दिक बधाई एवं शुभकामनाएं। 🙏,73,0.0
50,2451,2022-01-25 23:16:20+00:00,"आज #गणतंत्रदिवस है,
और गण को तंत्र पीस रहा है, मसल रहा है।
73वें गणतंत्र दिवस की ढेरों शुभकामनाएं ।🇮🇳
#RepublicDay #RepublicDayIndia 
#JusticeForStudents ✊ https://t.co/EoDyu6pvNK",73,0.0
55,2456,2022-01-25 23:13:18+00:00,#WhoLetIndiaDown modi https://t.co/pUNa5IGXEW,modi,0.0
62,2463,2022-01-25 23:02:04+00:00,5साल के बच्चे हितेन कौशिक ने संविधान की प्रस्तावना बोलकर शपथ दिलवाई https://t.co/BLzo10Qv3t,5,0.0
78,2479,2022-01-25 22:37:47+00:00,75th #AzadiKaAmritMahotsav https://t.co/geGBcsLpRh,75th,0.0
82,2483,2022-01-25 22:35:40+00:00,"७६वा #गणतंत्रदिवस की हार्दिक शुभकामनाएं।
73rd #RepublicDay 
#RepublicDay2022 https://t.co/QI2xvhT0Ie",73rd,0.0
23,2524,2022-01-26 23:18:04+00:00,"जय भाजपा जय भाजपा

अब की बार 350 पार https://t.co/ho0fSJZ1AJ",350,0.0
41,2542,2022-01-26 22:25:59+00:00,@IamShaikhAdil @yadavakhilesh @imshaukatali तो aimim को अपना प्रत्याशी हटा लेना चाहिये अब तो मुसलमान है कैंडिडेट।नही सघी को है खुद से पूछना,aimim,0.0
55,2556,2022-01-26 22:12:55+00:00,"@PMishra_Journo तभी 14 महीने सड़क पर लाठी खाई 
देखो हिंसक होने पर 3 दिन में मांगे मान ली गई है",14 3,0.0
