,id,date,rawContent,cleaned_content,english_relative_frequency
77,9378,2022-04-05 22:26:22+00:00,"Morning! 卤面 for breakfast. Join me? 😆 @ Kaki Bukit Estate, Singapore https://t.co/8oXMIVl0Qk",morning for breakfast join me kaki bukit estate singapore,0.8888888888888888
80,9381,2022-04-05 22:18:43+00:00,"@LoveShivxx Only the crumbliest flakiest chocolate, tastes like chocolate never tasted before",only the crumbliest flakiest chocolate tastes like chocolate never tasted before,0.8181818181818182
3,9404,2022-04-06 23:57:51+00:00,@willofhousewill @MarshaBlackburn Where’s your evidence? 😂😂😂Any thoughts?😂😂😂,wheres your evidence any thoughts,0.8
58,9459,2022-04-06 23:17:12+00:00,Yung may  mga gusto sa kanya di basta basta bah..🤔,yung may mga gusto sa kanya di basta basta bah,0.8
63,9464,2022-04-06 23:11:50+00:00,How did he do UAT without anyone noticing!?!,how did he do uat without anyone noticing,0.875
79,9480,2022-04-06 22:58:26+00:00,Just posted a photo @ Visio Optical https://t.co/FVsop56UDd,just posted a photo visio optical,0.8333333333333334
85,9486,2022-04-06 22:52:21+00:00,Mexico could become a “Nearshoring Powerhouse” https://t.co/zOhh587XGy via @Mexico Daily Post,mexico could become a nearshoring powerhouse via daily post,0.8888888888888888
90,9491,2022-04-06 22:49:30+00:00,I'm at Run Zhong Cafe 潤忠茶室 https://t.co/PdVljP23rl https://t.co/YC4m0GjmSt,im at run zhong cafe,0.8
91,9492,2022-04-06 22:48:35+00:00,"I'm at Lian Ji Shu Shi 蓮記熟食 in Singapore, SG https://t.co/8w2Xt1OJ2x https://t.co/hpRy7o2Bdz",im at lian ji shu shi in singapore sg,0.8888888888888888
92,9493,2022-04-06 22:47:34+00:00,Men are trash entre temps,men are trash entre temps,0.8
94,9495,2022-04-06 22:43:07+00:00,J’ai mal à la tête,jai mal à la tête,0.8
4,9505,2022-04-07 23:55:39+00:00,"SoS noted the Yeong's plights in the Singapore legacy they跑路left behind.。。
2005 王鼎昌总统夫妇去世，大肠癌polyps biopsy成为A political agenda。

Watters takes a look back at his 'World' in his last show https://t.co/Kxt6qDEEjz",sos noted the yeongs plights in the singapore legacy theyleft behind 2005 polyps biopsya political agenda watters takes a look back at his world in his last show,0.8518518518518519
5,9506,2022-04-07 23:54:45+00:00,Just posted a photo @ Johor Bahru https://t.co/7CoWh0KtKC,just posted a photo johor bahru,0.8333333333333334
32,9533,2022-04-07 23:43:32+00:00,@ThePossessedNFT Omg. Can we enter the lab alreadyyyyy,omg can we enter the lab alreadyyyyy,0.8571428571428571
37,9538,2022-04-07 23:40:31+00:00,"@LordVoxie @nbatopshot @UFCStrikeNFT That one i need to watch more KFC, I mean UFC first 🤣🤣",that one i need to watch more kfc i mean ufc first,0.8333333333333334
38,9539,2022-04-07 23:39:53+00:00,"Report: Sporean traffic offenders can be stopped from exiting Msia, says Bukit Aman traffic chief::While car Manufr r building faster cars, more roads r  slowing down. Why dunt someone build faster track 4 t  crazy cars with condition. https://t.co/Mgzqg8XFzR",report sporean traffic offenders can be stopped from exiting msia says bukit aman traffic chiefwhile car manufr r building faster cars more roads r slowing down why dunt someone build faster track 4 t crazy cars with condition,0.8378378378378378
40,9541,2022-04-07 23:38:01+00:00,Just posted a photo @ Visio Optical https://t.co/vuLtXeZ7VR,just posted a photo visio optical,0.8333333333333334
42,9543,2022-04-07 23:36:18+00:00,"Just posted a video @ Hougang Ave 8, Singapore https://t.co/LPhFhwvafc",just posted a video hougang ave 8 singapore,0.8571428571428571
43,9544,2022-04-07 23:34:39+00:00,"@trooprzarmy Pls pls pls pick anyone of my super trooprz tonight 😂😂😂😂😂 Super trooprz
144
196
752
874
933
1761
1852
1966
2487
2623
2627
2628
2829
2830
2831
2834
2835
2836
2867
2883
1200
2892
2893
2894
2895
2914
2973
2979
2987
2994
3003
3004
3298
515
2677
1991",pls pls pls pick anyone of my super trooprz tonight super trooprz 144 196 752 874 933 1761 1852 1966 2487 2623 2627 2628 2829 2830 2831 2834 2835 2836 2867 2883 1200 2892 2893 2894 2895 2914 2973 2979 2987 2994 3003 3004 3298 515 2677 1991,0.8333333333333334
52,9553,2022-04-07 23:31:46+00:00,"@therealjustlike But polygon on Opensea doesn't cost me, the buyer pays. Tezos is inherently cheaper.",but polygon on opensea doesnt cost me the buyer pays tezos is inherently cheaper,0.8571428571428571
54,9555,2022-04-07 23:30:14+00:00,@trooprzarmy @MadMeerkatNFT Hahahahaha too bad it’s not for super trooprz! Tonight is the night!!!,hahahahaha too bad its not for super trooprz tonight is the night,0.8333333333333334
82,9583,2022-04-07 23:09:30+00:00,Just posted a video @ Johor Bahru https://t.co/OVSDCIeUCu,just posted a video johor bahru,0.8333333333333334
86,9587,2022-04-07 23:05:58+00:00,"@EdwardJames_K @slick2099 Shida and Riho are the reasons why I started watching and appreciating not only women wrestling in AEW but also for Joshi, Japanese women wrestling, a culture that I hope more will love when we see Maki Itoh and some other TJPW stars return to USA and AEW soon",shida and riho are the reasons why i started watching and appreciating not only women wrestling in aew but also for joshi japanese women wrestling a culture that i hope more will love when we see maki itoh and some other tjpw stars return to usa and aew soon,0.8775510204081632
93,9594,2022-04-07 23:00:23+00:00,@FPLNitro And I'm looking at nacho. I'm not sure I can stink my midfield out with two leic. (Have barnes),and im looking at nacho im not sure i can stink my midfield out with two leic have barnes,0.8947368421052632
94,9595,2022-04-07 23:00:16+00:00,Just posted a photo @ Visio Optical https://t.co/7tPYF2FMpf,just posted a photo visio optical,0.8333333333333334
4,9605,2022-04-08 23:50:06+00:00,The cutest jump i have seen so far 🥺🥺🥺🥺,the cutest jump i have seen so far,0.875
17,9618,2022-04-08 23:42:31+00:00,@Amee_G_Doves @Angelic_queen16 @nft_sneakerhead Omg this is HUGE!!! Amazing collab!!!,omg this is huge amazing collab,0.8333333333333334
21,9622,2022-04-08 23:39:45+00:00,"Thank you for being part of the 5 day MK experience. 😀

#moekindergarten #moe #mkexperience #yeahapr22 @ MOE Kindergarten @ Farrer Park https://t.co/lJY8cuBF1l",thank you for being part of the 5 day mk experience moe kindergarten farrer park,0.8571428571428571
29,9630,2022-04-08 23:32:54+00:00,Just posted a photo @ Visio Optical https://t.co/Ou4hL56NyJ,just posted a photo visio optical,0.8333333333333334
34,9635,2022-04-08 23:25:48+00:00,"I'm at Block 671A Edgefield Plains, Singapore 821671 in Singapore https://t.co/JDIVMJa8hb",im at block 671a edgefield plains singapore 821671 in singapore,0.875
43,9644,2022-04-08 23:09:33+00:00,Just posted a photo @ Visio Optical https://t.co/wcB3zCusfe,just posted a photo visio optical,0.8333333333333334
57,9658,2022-04-08 22:39:25+00:00,@KarWaiPogo “Repairing GBL this interlude season they say” 🥵,repairing gbl this interlude season they say,0.8571428571428571
62,9663,2022-04-08 22:35:15+00:00,@BrettPogo Did you manage to pull it !! I swear it’s dope af compared with arceus vmax 😹,did you manage to pull it i swear its dope af compared with arceus vmax,0.8666666666666667
63,9664,2022-04-08 22:34:24+00:00,@BC240403 he will score if bayern is 2 goals up,he will score if bayern is 2 goals up,0.875
67,9668,2022-04-08 22:31:56+00:00,@BrettPogo Ok !! Thanks for your suggestion bro !! The AA charizard in brilliant stars is dope too !!,ok thanks for your suggestion bro the aa charizard in brilliant stars is dope too,0.8666666666666667
96,9697,2022-04-08 21:54:34+00:00,"@omills1980 I rather ROH be on the Tuesday timeslot from 8 to 10pm that AEW initially wanted, ROH can take on NXT 2.0 and still get decent ratings since both promotion are showcasing different products",i rather roh be on the tuesday timeslot from 8 to 10pm that aew initially wanted roh can take on nxt 2 0 and still get decent ratings since both promotion are showcasing different products,0.8064516129032258
39,9740,2022-04-09 23:14:50+00:00,"It is going to be a good Sunday, today.
1. Critterz plots all minted out.
2. C3 and PA IRL mech coming in this month.",it is going to be a good sunday today 1 critterz plots all minted out 2 c3 and pa irl mech coming in this month,0.8181818181818182
41,9742,2022-04-09 23:14:21+00:00,@oksana_korda Gm Oksana😊☀️ Have a blessed Sunday to you✨,gm oksana have a blessed sunday to you,0.875
49,9750,2022-04-09 23:10:30+00:00,Ang dami na nga ng nag bago.,ang dami na nga ng nag bago,0.8571428571428571
66,9767,2022-04-09 22:55:10+00:00,"Kane, Kulu and Doc = Red Arrow https://t.co/tDxtyfan4o",kane kulu and doc red arrow,0.8333333333333334
76,9777,2022-04-09 22:31:58+00:00,"On my way to church while listening to this very beautiful OST song of MewMew.

OUR TIME OST BY MEW SUPPASIT

Listen to #OurTime by #MewSuppasit
@MSuppasit #มิวศุภศิษฏ์

https://t.co/KoQPIA2nUT https://t.co/B7ClKhOGQY",on my way to church while listening to this very beautiful ost song of mewmew our time ost by mew suppasit listen to by,0.8333333333333334
79,9780,2022-04-09 22:23:11+00:00,"“Suddenly, there was more air, more breathing room. The size of the soundstage grew. The effect of these stands was not subtle.” – Wes Marshall, SoundStage! Xperience
Isoacoustics ISO-155 (SGD169 per pair) Isolation Stand for Medium Sized Studio Monitors https://t.co/TdmZCEZtDX https://t.co/YkDMb4D0S3",suddenly there was more air more breathing room the size of the soundstage grew the effect of these stands was not subtle wes marshall soundstage xperience isoacoustics iso 155 sgd169 per pair isolation stand for medium sized studio monitors,0.8918918918918919
94,9795,2022-04-09 22:03:40+00:00,I'm at d' larkin residence https://t.co/1X5eskjbH1,im at d larkin residence,0.8
15,9816,2022-04-10 23:50:28+00:00,"Baka bibili din yan nang ticket.

SB19 BACK IN THE BIG DOME
@SB19Official
#SB19at2022PPOPCON",baka bibili din yan nang ticket sb19 back in the big dome,0.8181818181818182
32,9833,2022-04-10 23:40:22+00:00,Just posted a photo @ Visio Optical https://t.co/Ja6VQ3RivZ,just posted a photo visio optical,0.8333333333333334
37,9838,2022-04-10 23:36:06+00:00,"Hindi pa ako naka move on dto  Lucas  and thea @francinecarreld 

#FrancineDiaz 
#FranKira",hindi pa ako naka move on dto lucas and thea,0.8
45,9846,2022-04-10 23:27:11+00:00,Just posted a photo @ Trinidad Suites Puteri Harbour https://t.co/KTbl4fNvuT,just posted a photo trinidad suites puteri harbour,0.875
59,9860,2022-04-10 23:19:46+00:00,"Série À:

 Torino vs AC Milan 

 😩😩😩 https://t.co/0Wl4XNKagK",série à torino vs ac milan,0.8333333333333334
63,9864,2022-04-10 23:12:03+00:00,Just posted a photo @ Visio Optical https://t.co/tYgKaIQKaY,just posted a photo visio optical,0.8333333333333334
66,9867,2022-04-10 23:09:14+00:00,Important week here we gooo!,important week here we gooo,0.8
86,9887,2022-04-10 22:41:12+00:00,La moitié des snaps de Joseph-Antoine :,la moitié des snaps de joseph antoine,0.8571428571428571
87,9888,2022-04-10 22:39:52+00:00,@FPLTommyGun No you should keep your FH for 37.,no you should keep your fh for 37,0.8571428571428571
92,9893,2022-04-10 22:31:51+00:00,"I'm at Block 671A Edgefield Plains, Singapore 821671 in Singapore https://t.co/lUvjaSZ1hj",im at block 671a edgefield plains singapore 821671 in singapore,0.875
99,9900,2022-04-10 22:26:03+00:00,Just posted a photo @ Compassvale Walk https://t.co/rdSePcM9dx,just posted a photo compassvale walk,0.8333333333333334
14,9915,2022-04-11 23:43:30+00:00,Just posted a photo @ Artisteaq @ Mandarin Gallery https://t.co/WqINSLqvgJ,just posted a photo artisteaq mandarin gallery,0.8571428571428571
27,9928,2022-04-11 23:32:43+00:00,Just posted a photo @ Visio Optical https://t.co/7mTKu8e5ro,just posted a photo visio optical,0.8333333333333334
39,9940,2022-04-11 23:26:59+00:00,Just posted a photo @ Visio Optical https://t.co/LWQoNs2QJP,just posted a photo visio optical,0.8333333333333334
62,9963,2022-04-11 23:07:47+00:00,Just posted a photo @ Johor Bahru https://t.co/MofXVIGl1A,just posted a photo johor bahru,0.8333333333333334
77,9978,2022-04-11 22:41:12+00:00,"Midtown Bay
Address: 122 Beach Road
Tenure:99 Years
Top: Mid 2023
https://t.co/rsB61CY2nF https://t.co/ItnEushUrn",midtown bay address 122 beach road tenure99 years top mid 2023,0.875
87,9988,2022-04-11 22:24:26+00:00,I'm at The Best Acutherapy Centre in Singapore https://t.co/IhjZ7yInn7,im at the best acutherapy centre in singapore,0.875
89,9990,2022-04-11 22:21:34+00:00,"I'm at Block 671A Edgefield Plains, Singapore 821671 in Singapore https://t.co/EJW6UAolZI",im at block 671a edgefield plains singapore 821671 in singapore,0.875
96,9997,2022-04-11 22:11:27+00:00,"Check out 'MTB - Mountain Bike', available at S$150 on #Carousell: https://t.co/dfDBYHxXcL",check out mtb mountain bike available at s150 on,0.875
97,9998,2022-04-11 22:11:08+00:00,"I remember waiting in line at Atatürk havalimanı and a white girl in front of me asked for pumpkin spiced latte and the barista went like, “anlamıyorum madame you want iced tea?”",i remember waiting in line at atatürk havalimanı and a white girl in front of me asked for pumpkin spiced latte and the barista went like anlamıyorum madame you want iced tea,0.875
0,10001,2022-04-12 23:57:40+00:00,"fck covid, i recovered. see u later gym",fck covid i recovered see u later gym,0.875
10,10011,2022-04-12 23:41:43+00:00,10 Sinaran Drive #01-58/62 Square 2 Shopping (SG) 307506 https://t.co/ewXdBlmxrW,10 sinaran drive 5862 square 2 shopping sg 307506,0.8
14,10015,2022-04-12 23:39:00+00:00,Good sign to start the day @ Westgate https://t.co/Hs5lmz80Xv,good sign to start the day westgate,0.8571428571428571
27,10028,2022-04-12 23:26:15+00:00,@shibainuart @RobinhoodApp We Love You RobinHood from #Shib Army Family..😍😍😍🌹🌹🌹🍷🍷🍷🥂🥂🥂,we love you robinhood from army family,0.8571428571428571
37,10038,2022-04-12 23:19:50+00:00,"Just posted a photo @ Jurong West, Singapore https://t.co/rGk7am1IeZ",just posted a photo jurong west singapore,0.8571428571428571
57,10058,2022-04-12 22:57:42+00:00,"Just posted a photo @ Pasir Ris, Singapore https://t.co/eMlWyYZ3T6",just posted a photo pasir ris singapore,0.8571428571428571
62,10063,2022-04-12 22:52:43+00:00,"Happy mid-week! 🎈
.
.
#Wordle #wordfortoday @ Kaki Bukit Estate, Singapore https://t.co/8YHuRfOI4K",happy mid week kaki bukit estate singapore,0.8571428571428571
84,10085,2022-04-12 22:39:43+00:00,"1953
Address: 1 Tessensohn Road
Tenure: Freehold
Top: Dec 2023
https://t.co/yynG9eDyqx https://t.co/6AMDFOAqjz",1953 address 1 tessensohn road tenure freehold top dec 2023,0.8571428571428571
87,10088,2022-04-12 22:34:15+00:00,DBS SGLC 2022 (@ Sands Grand Ballroom in Singapore) https://t.co/NGEUwA6am4,dbs sglc 2022 sands grand ballroom in singapore,0.8571428571428571
2,10103,2022-04-13 23:55:08+00:00,IFC subscribes to $44 million bond to promote green housing https://t.co/mau8ubG6m7,ifc subscribes to 44 million bond to promote green housing,0.8888888888888888
12,10113,2022-04-13 23:44:43+00:00,Just posted a photo @ Visio Optical https://t.co/LAkb8pgUvD,just posted a photo visio optical,0.8333333333333334
14,10115,2022-04-13 23:44:00+00:00,"At 0739 on 14 Apr 2022

#morningsky 
#clouds 
#cloud 
#cloudwatching @ Mandai, Singapore https://t.co/qzRGsJ0ukl",at 0739 on 14 apr 2022 mandai singapore,0.8
36,10137,2022-04-13 23:28:07+00:00,Clearly Greg Foran has not talked to Siouxsie Wiles lately https://t.co/nwmJfh6YR3,clearly greg foran has not talked to siouxsie wiles lately,0.8
59,10160,2022-04-13 23:05:41+00:00,Just posted a photo @ Visio Optical https://t.co/Zs2pztfWf9,just posted a photo visio optical,0.8333333333333334
75,10176,2022-04-13 22:49:19+00:00,@GummiesGangNFT Yaaay these two cuties are mine and not for sale https://t.co/djZTYMiCPC,yaaay these two cuties are mine and not for sale,0.8
80,10181,2022-04-13 22:38:17+00:00,"I'm at Block 671A Edgefield Plains, Singapore 821671 in Singapore https://t.co/bgs1emBSyP",im at block 671a edgefield plains singapore 821671 in singapore,0.875
