,id,date,rawContent,cleaned_content,english_relative_frequency
7687,7688,2022-05-20 08:38:19+00:00,Scottish Cup embarrassment sparked Hearts into life https://t.co/bUEiPIgXk3,scottish cup embarrassment sparked hearts intolife,0.8333333333333334
7692,7693,2022-05-20 08:38:18+00:00,"Friday morning,25 at Mimms this clear..am I missing something?🤷‍♂️ https://t.co/quKesHtCUE",friday morning25 at mimms this clear am i missing something,0.8888888888888888
7732,7733,2022-05-20 08:38:12+00:00,On a un koala parmi nous https://t.co/XF9T0u8VDJ,on a un koala parmi nous,0.8333333333333334
7749,7750,2022-05-20 08:38:09+00:00,Here's a crowdfund to get behind #crowdfunding #crowdfund #sajidjavid #childhealth #health  via @CrowdJusticeUK https://t.co/G0Nr6kgas1,heres a crowdfund to get behind via,0.8571428571428571
7750,7751,2022-05-20 08:38:08+00:00,@EnterpriseSBox @EmmaKennedy They are appealing the quashed appeal,they are appealing the quashed appeal,0.8333333333333334
7769,7770,2022-05-20 08:38:06+00:00,@EuanMcGrath @underworld @laurenlaverne Yep!!!! We're into slightly poppier territory now.,yep were into slightly poppier territory now,0.8571428571428571
7773,7774,2022-05-20 08:38:05+00:00,"@StokeyUpdates It’s good to see this coming to Stokey. The seating in Chatsworth Road is well used.
Thanks @metecoban92 https://t.co/9aueN31ROP",its good to see this coming to stokey the seating in chatsworth road is well used thanks,0.8823529411764706
7790,7791,2022-05-20 08:38:02+00:00,@Laurence_in_EU Schrödinger’s parties were the best and the worst.,schrödingers parties were the best and the worst,0.875
7815,7816,2022-05-20 08:37:59+00:00,@tomhfh You're such a tit ain't you?,youre such a tit aint you,0.8333333333333334
7852,7853,2022-05-20 08:37:54+00:00,"Blackchild (ITA) returns to Solid Grooves as the bubbling Italian serves up his latest single, ‘Hypin’. https://t.co/QrVyPpjlot",blackchild ita returns to solid grooves as the bubbling italian serves up his latest single hypin,0.875
7854,7855,2022-05-20 08:37:54+00:00,"Abeg if u find the link, I dey ur back oooo https://t.co/txQi3Y3KxG",abeg if u find the link i dey ur back oooo,0.8181818181818182
7885,7886,2022-05-20 08:37:49+00:00,"@natybtw Lol! I should be famous, you're right 😅😍",lol i should be famous youre right,0.8571428571428571
7894,7895,2022-05-20 08:37:48+00:00,Why did I think he’d passed already? https://t.co/aWi43sPjlG,why did i think hed passed already,0.8571428571428571
7930,7931,2022-05-20 08:37:41+00:00,@easyJet Do you think you’ll respond?,do you think youll respond,0.8
7933,7934,2022-05-20 08:37:40+00:00,"Zerox was the Antz finest single, no doubt about that.

#PunkRockFacts",zerox was the antz finest single no doubt about that,0.8
7962,7963,2022-05-20 08:37:37+00:00,"Ahahahahahahahahhahahahahahahahahahahahahahahahahahahahahhahahahahahahahahahahahahahahahahahahahahhahahahahahahahahahahahahahahahahahahahahhahahahahahahahahahahahahahahahahahahahahhahahahahahahahahahahahahahahahahhahahahahahahahahahahahahahahahaha. Nope.

Get in the sea. Jackass. https://t.co/Ei6b6EzL9U",ahahahahahahahahhahahahahahahahahahahahahahahahahahahahahhahahahahahahahahahahahahahahahahahahahahhahahahahahahahahahahahahahahahahahahahahhahahahahahahahahahahahahahahahahahahahahhahahahahahahahahahahahahahahahahhahahahahahahahahahahahahahahahaha nope get in the sea jackass,0.8571428571428571
7963,7964,2022-05-20 08:37:37+00:00,a city??? bruh milton keynes is barely a place... 💀💀💀💀 https://t.co/XQYq67VegQ,a city bruh milton keynes is barely a place,0.8888888888888888
7993,7994,2022-05-20 08:37:33+00:00,back at LFM streaming after a month https://t.co/iL1dADXm03,back at lfm streaming after a month,0.8571428571428571
8010,8011,2022-05-20 08:37:30+00:00,"#RRR5720 ZH889 Lockheed C-130J Hercules C.5 Royal Air Force : 2.0 mi away @ 5950 ft and 29.3° frm hrzn, heading N @ 239.4mi/h 09:36:49. #Putney #SW15 #ADSB https://t.co/1eRLRJjeUc",zh889 lockheed c 130j hercules c 5 royal air force 2 0 mi away 5950 ft and 29 3 frm hrzn heading n 239 4mih 093649,0.8666666666666667
8019,8020,2022-05-20 08:37:29+00:00,Start the damn WSL season TOMORROW we cooking baby. 🐐 https://t.co/jDFKRNtTl4,start the damn wsl season tomorrow we cooking baby,0.8888888888888888
8030,8031,2022-05-20 08:37:28+00:00,TXT FIRST WIN TODAY PLS PLS PLS,txt first win today pls pls pls,0.8571428571428571
8031,8032,2022-05-20 08:37:28+00:00,@kendrajbean 😅 exactly - it'll come in very handy!,exactly itll come in very handy,0.8333333333333334
8036,8037,2022-05-20 08:37:27+00:00,love death and robot issa hereeeee and I am so happy happy happy i cant wait to finish them all today already lollll,love death and robot issa hereeeee and i am so happy happy happy i cant wait to finish them all today already lollll,0.8695652173913043
8045,8046,2022-05-20 08:37:25+00:00,@GuilleBi91 @StreetsCine @StreetEvolution @urban_addicts @streetphotofdn @street__hub @streetsineurope @DailyLifePeople @toneception_ @Lightroom All good bro! Thank you 🙏🏻,all good bro thank you,0.8
8064,8065,2022-05-20 08:37:22+00:00,"Chale😂😂😂

Las las she go NaBitha Nursing Training wey I no fi choose Archito again sake of I tell my old boy sey ibi 6yrs wey after too demma job no dey so I for settle for Building Technology. https://t.co/hU6qEwI52x",chale las las she go nabitha nursing training wey i no fi choose archito again sake of i tell my old boy sey ibi 6yrs wey after too demma job no dey so i for settle for building technology,0.868421052631579
8065,8066,2022-05-20 08:37:22+00:00,I can't take Chenle seriously https://t.co/XDXvmO5gJC,i cant take chenle seriously,0.8
8085,8086,2022-05-20 08:37:19+00:00,this johnny depp and amber heard trial should end ffs,this johnny depp and amber heard trial should end ffs,0.8
8090,8091,2022-05-20 08:37:18+00:00,GUIDED WALK: Charles Booth's Victorian Deptford  https://t.co/PFhqrtWWok,guided walk charles booths victorian deptford,0.8333333333333334
8093,8094,2022-05-20 08:37:18+00:00,"@ToniRuediger @PlayersTribune @TPTFootball Friday ruined.

Thank you for everything Rudi 💙",friday ruined thank you for everything rudi,0.8571428571428571
8131,8132,2022-05-20 08:37:12+00:00,"Own lavilla/ Handshake decentralized TL-domain. No renewal fee's
#dWeb #Web3.0 #crypto #HNS #lavilla https://t.co/PpNLI3Xnii",own lavilla handshake decentralized tl domain no renewal fees 0,0.8888888888888888
8146,8147,2022-05-20 08:37:11+00:00,@swindonshirts And how Conroy ended up being yellow carded??? 🤷‍♂️🤷‍♂️😂,and how conroy ended up being yellow carded,0.875
8152,8153,2022-05-20 08:37:10+00:00,Check out the Social Blade @YouTube Stats for  at https://t.co/rLSexNmx0q via @SocialBlade #Youtube,check out the social blade stats for at via,0.8888888888888888
8160,8161,2022-05-20 08:37:09+00:00,My timeline is full of Salmaniacs showing their excitement and hyping #NoEntryMeinEntry 😭😂 https://t.co/hR1cpMxQX2,my timeline is full of salmaniacs showing their excitement and hyping,0.8181818181818182
8164,8165,2022-05-20 08:37:09+00:00,"👉 A8 HTF 👈 Prefix Number Plate Now For Sale from £315.

🔗 https://t.co/4sRcRPPcW9

 #A8HTF #numberplates #privateplates #cherishednumbers https://t.co/mGOM6aZcJg",a8 htf prefix number plate now for sale from 315,0.875
8187,8188,2022-05-20 08:37:06+00:00,@SkySportsF1 Getting desperate in the R&amp;D team,getting desperate in the randd team,0.8333333333333334
8191,8192,2022-05-20 08:37:05+00:00,@Elkrosmediahub Yes it is. Far better than Kuda,yes it is far better than kuda,0.8571428571428571
8193,8194,2022-05-20 08:37:05+00:00,"@AndySco67625701 @DR62CFC Thank you Andy,very much appreciated.",thank you andyvery much appreciated,0.8
8194,8195,2022-05-20 08:37:05+00:00,@WomensCricBlog @MailSport Well she can't run the whole ECB🙄,well she cant run the whole ecb,0.8571428571428571
8195,8196,2022-05-20 08:37:05+00:00,"Morning #MagnumPI Ohana! We need to keep the pressure up by:

-Calling, messaging, writing letters, &amp; sending feedback to @NBCUniversal.
- Sharing the petition &amp; GoFundMe.
- Engaging on other SM platforms, esp Tik Tok if you have it! 
- Tweeting like crazy! 😈

#SaveMagnumPI https://t.co/0SdQYVNmK7",morning ohana we need to keep the pressure up by calling messaging writing letters and sending feedback to sharing the petition and gofundme engaging on other sm platforms esp tik tok if you have it tweeting like crazy,0.868421052631579
8213,8214,2022-05-20 08:37:01+00:00,DLT MALTA x1 ticket for sale,dlt malta x1 ticket for sale,0.8
8219,8220,2022-05-20 08:37:01+00:00,"Netflix Top Movies And Shows: What’s Trending On May 19, 2022 https://t.co/E9RpPoJ3wk",netflix top movies and shows whats trending on may 192022,0.8888888888888888
8227,8228,2022-05-20 08:37:00+00:00,"How strong are your AutoCAD, FF&amp;E software, InDesign, Illustrator, Photoshop and hand sketching skills? Tara Bernerd &amp; Partners is hiring a junior designer to join its team in London.
https://t.co/A3pxIRBhfJ",how strong are your autocad ffande software indesign illustrator photoshop and hand sketching skills tara bernerd and partners is hiring a junior designer to join its team in london,0.8620689655172413
8239,8240,2022-05-20 08:36:59+00:00,As a man. Why are you doing tiktok dances?,as a man why are you doing tiktok dances,0.8888888888888888
8262,8263,2022-05-20 08:36:56+00:00,"Financial risks of #climate change overplayed, senior #HSBC banker says; CEO disowns his remarks  https://t.co/un6WWKgyUj",financial risks of change overplayed senior banker says ceo disowns his remarks,0.8333333333333334
8265,8266,2022-05-20 08:36:55+00:00,Elastic Announces Expanded Collaboration With AWS - https://t.co/tjn77XJIsU #AWS,elastic announces expanded collaboration with aws,0.8333333333333334
8281,8282,2022-05-20 08:36:52+00:00,@SNE_Events @TheEdwinGroup How good are these Biodots!,how good are these biodots,0.8
8282,8283,2022-05-20 08:36:52+00:00,If ceiling fixers got paid by the brain cell they’d earn proper fcuk all #wankers https://t.co/mNsVtDx8jG,if ceiling fixers got paid by the brain cell theyd earn proper fcuk all,0.8571428571428571
8312,8313,2022-05-20 08:36:49+00:00,OMG YOU CANNOT MAKE THIS UP GHJGFDSDGJJJH https://t.co/6XC02LcDGD,omg you cannot make this up ghjgfdsdgjjjh,0.8571428571428571
8314,8315,2022-05-20 08:36:49+00:00,@oxalisnebula thanks bb I should’ve asked you to begin with,thanks bb i shouldve asked you to begin with,0.8888888888888888
8316,8317,2022-05-20 08:36:49+00:00,@Kwaku_TVB I hope you’re ready for tonight,i hope youre ready for tonight,0.8333333333333334
8346,8347,2022-05-20 08:36:45+00:00,"@HilaryM16130461 @Bernard_Lane @Jude90293402 Think people are, ever since Lisa Litnum (?) study and Abigail Shrier  book Irreversible Damage. But huge pushback by TRAs. Not sure how much general public are aware yet",think people are ever since lisa litnum study and abigail shrier book irreversible damage but huge pushback by tras not sure how much general public are aware yet,0.8571428571428571
8355,8356,2022-05-20 08:36:44+00:00,"Special offer only Ł39.58 - Product SKU New-2020 - S-PS0003-B - Product Name - 67x32 Chalkboard Week Planner, Green Shipping furniture UK- For stock availability please email yhonsotostore@gmail.com, call 07919 174385 or visit our website https://t.co/KKO6WRlYdG

------&gt;
------&gt; https://t.co/oO1pcaQNs3",special offer only ł39 58 product sku new 2020 s ps0003 b product name 67x32 chalkboard week planner green shipping furniture uk forstock availabilitypleaseemailyhonsotostore com call 07919 174385 or visit our website gt gt,0.8888888888888888
8400,8401,2022-05-20 08:36:38+00:00,@GreatGoatsNFT @CraniumLabs Greatest of all time LFG! 🐐🐐🐐,greatest of all time lfg,0.8
8429,8430,2022-05-20 08:36:34+00:00,These pics I took last night&gt;&gt;&gt; https://t.co/HMWpHATKeZ,these pics i took last nightgtgtgt,0.8333333333333334
8449,8450,2022-05-20 08:36:31+00:00,"Rule 1, don't fuck with Viera. https://t.co/uWZb1OSJFc",rule 1 dont fuck with viera,0.8
8457,8458,2022-05-20 08:36:30+00:00,"@Glyngo1 Agreed, big moments like that were made for Morison - as much as the arrogance at times was ott😂",agreed big moments like that were made for morison as much as the arrogance at times was ott,0.8888888888888888
8462,8463,2022-05-20 08:36:30+00:00,"@BigHolland1993 @Sjopinion10 Always the manager’s fault, never those useless, overpaid players. Not even Carlo Ancelotti could turn it around for them.",always the managers fault never those useless overpaid players not even carlo ancelotti could turn it around for them,0.8947368421052632
8509,8510,2022-05-20 08:36:24+00:00,@BrutallyGooner Hopefully Saliba will be back but Guendouzi is definitely gone which is a shame,hopefully saliba will be back but guendouzi is definitely gone which is a shame,0.8571428571428571
8524,8525,2022-05-20 08:36:22+00:00,@tolly_t My friend had gospel playing in the background 😂😂 she showed me video of her pushing and all I can hear is “neverrrr would have madeeee itttttttt”,my friend had gospel playing in the background she showed me video of her pushing and all i can hear is neverrrr would have madeeee itttttttt,0.8846153846153846
8531,8532,2022-05-20 08:36:20+00:00,"@BenJohnson2018 I’m confused, you’re against this?",im confused youre against this,0.8
8532,8533,2022-05-20 08:36:20+00:00,sped up songs &gt;&gt;&gt;&gt;&gt; original version,sped up songs gtgtgtgtgt original version,0.8333333333333334
8535,8536,2022-05-20 08:36:20+00:00,@DeeJayRandom I'm good with my Discogs but not that good..,im good with my discogs but not that good,0.8888888888888888
8547,8548,2022-05-20 08:36:18+00:00,"Presale Phase-2 is now officially live on our website!

🔗 https://t.co/6igM0gW76C

Ends: When the market cap is reached 
Price per token: 0.0005 USD 
Presale Bonus: 15% on each purchase

Hardcap: 100,000 $USDT

🤩🤑1000 EBCT bonus to the first 20 buyers 🎁🎁

@Cryptogemsguru https://t.co/Wlx6JhQmhX",presale phase 2 is now officially live on our website ends when the market cap is reached price per token 0 0005 usd presale bonus 15 on each purchase hardcap 100000 usdt 1000 ebct bonus to the first 20 buyers,0.8484848484848485
8553,8554,2022-05-20 08:36:17+00:00,@hitchariide I hope charizard and the great mewtwo is in this,i hope charizard and the great mewtwo is in this,0.8
8578,8579,2022-05-20 08:36:14+00:00,I love Fridays like Britney Spears loves dogs 🥰 https://t.co/NgSTTTPa0c,i love fridays like britney spears loves dogs,0.875
8579,8580,2022-05-20 08:36:14+00:00,@MattWoosie @TheAthleticUK What about the provocation from the Everton fans?,what about the provocation from the everton fans,0.875
8630,8631,2022-05-20 08:36:05+00:00,"@EvanFourmizz J'ai maté les 82 matchs des Knicks cette saison, aller on se DM pour le maillot ? 😂",jai maté les 82 matchs des knicks cette saison aller on se dm pour le maillot,0.8
8649,8650,2022-05-20 08:36:03+00:00,@SPIKKH @anjimito_ Kuya Nathan  can seem so proud of Little makulit  sister,kuya nathan can seem so proud of little makulit sister,0.8
8661,8662,2022-05-20 08:36:02+00:00,"Have you heard about the prestigious Award show coming up on the 21st of May? 

His Imperial Majesty, @OoniAdimulaIfe will be awarding 100 youths- @Tunde_OD, @SavvyRinu, Hanu Fejiro, Oluwabukunmi Oyebisi among others!

Click https://t.co/Nl8JX4O8FQ to register! 
#RAYLFAwards2022 https://t.co/BahshXxaG6",have you heard about the prestigious award show coming up on the 21st of may his imperial majesty will be awarding 100 youths hanu fejiro oluwabukunmi oyebisi among others click to register,0.8666666666666667
8662,8663,2022-05-20 08:36:02+00:00,@katykammedia There’s a wine/cocktail bar in an old toilet,theres a winecocktail bar in an old toilet,0.875
8683,8684,2022-05-20 08:36:00+00:00,What is a Right to Manage (RTM) company? https://t.co/hYuwMGHhV4,what is a right to manage rtm company,0.875
8691,8692,2022-05-20 08:35:59+00:00,@A_deoye @darren_mc18 @frankie_efc @bradyates_ No chance salute King Patrick COYG,no chance salute king patrick coyg,0.8333333333333334
8692,8693,2022-05-20 08:35:59+00:00,"President @HassanSMohamud worst decisions 2012-17

The list, from most egregious to least egregious:
1. Picking Abdi Farah Shirdon without an open competition and transparent vetting process
2. Picking Abdiweli Sheikh Ahmed without open competition and transparent vetting process https://t.co/vMAWFmhTJA",president worst decisions 2012 17 the list from most egregious to least egregious 1 picking abdi farah shirdon without an open competition and transparent vetting process 2 picking abdiweli sheikh ahmed without open competition and transparent vetting process,0.8235294117647058
8709,8710,2022-05-20 08:35:56+00:00,"👇👇👇 An absolute pleasure to be working with @Mark_Jenkin again.

BFI Distribution picks up Mark Jenkin’s ‘Enys Men’ for UK and Ireland (exclusive) https://t.co/OvwysnSt5f",an absolute pleasure to be working with again bfi distribution picks up mark jenkins enys men for uk and ireland exclusive,0.8571428571428571
8713,8714,2022-05-20 08:35:56+00:00,"@YousufNazar @aniqnaji First: she ain't young. Secondly, she is there because of her surname.
I'm sorry but how could any educated person be ok with pmln and their dynastic politics. It's only baap, beti, cha-cha, bhateeja, sasur, saas",first she aint young secondly she is there because of her surname im sorry but how could any educated person be ok with pmln and their dynastic politics its only baap beti cha cha bhateeja sasur saas,0.8378378378378378
8724,8725,2022-05-20 08:35:54+00:00,"Des gens vont se lever, se préparer et aller voter pour elle MDR I can’t believe my life. https://t.co/zfmvmtLQzj",des gens vont se lever se préparer et aller voter pour elle mdr i cant believe my life,0.8333333333333334
8728,8729,2022-05-20 08:35:54+00:00,@diamondgeezer do they all exist irl?,do they all exist irl,0.8
8731,8732,2022-05-20 08:35:54+00:00,I see foul throws every game. Assna only ever get penalised for them 💀💀 https://t.co/UxvPGvczLD,i see foul throws every game assna only ever get penalised for them,0.8461538461538461
8741,8742,2022-05-20 08:35:53+00:00,Jacob Rees-Mogg WFH note called 'smarmy' by civil servant on Question Time https://t.co/s3YKMZkOUq,jacob rees mogg wfh note called smarmy by civil servant on question time,0.8461538461538461
8744,8745,2022-05-20 08:35:53+00:00,"@AsisatOshoala Asisat DM me
We need to talk.",asisat dm me we need to talk,0.8571428571428571
8777,8778,2022-05-20 08:35:48+00:00,@iii_imaging @christlet Or Hess lab/Shan super FIB? 😉,or hess labshan super fib,0.8
8780,8781,2022-05-20 08:35:48+00:00,@Jw56012025 @Callan23474387 Bit of a grim contrast tbh!,bit of a grim contrast tbh,0.8333333333333334
8784,8785,2022-05-20 08:35:48+00:00,"If you've seen what the guy was saying/doing to Vieira, I'm surprised he didn't go in harder. https://t.co/At7sUrtTEx",if youve seen what the guy was sayingdoing to vieira im surprised he didnt go in harder,0.8823529411764706
8820,8821,2022-05-20 08:35:43+00:00,Happy #WorldBeeDay folks! Here's some bumbles I took. https://t.co/zknDssI7v6,happy folks heres some bumbles i took,0.8571428571428571
8821,8822,2022-05-20 08:35:43+00:00,Hello London @ London Paddington station https://t.co/KXKaFJWi8X,hello london london paddington station,0.8
8822,8823,2022-05-20 08:35:43+00:00,Fitness And Probity Regime – Changes To PCF Roles  https://t.co/x1cb5CPC7b By @WilliamFryLaw,fitness and probity regime changes to pcf roles by,0.8888888888888888
8840,8841,2022-05-20 08:35:40+00:00,"How will #digital tools help investors achieve their portfolio goals? Join Daniela Croitoru, @UniCredit, Jürgen Pulm, @NatWestGroup and Phil Watson, @Citi  on 23 June as they discuss the future of digital #wealth planning. Register here: https://t.co/LEgET2OmgS https://t.co/611ml7EZXG",how will tools help investors achieve their portfolio goals join daniela croitoru jürgen pulm and phil watson on 23 june as they discuss the future of digital planning register here,0.8620689655172413
8854,8855,2022-05-20 08:35:38+00:00,"@Adetolaa_a You're indulging J5. The best chance Chelsea had last night was by a RB/RWB/RCB James doing the playmaking job in a tight situation to release Lukaku who put it on a plate for Pulisic. Oh I forgot, you don't criticise Christian Pulisic either. Does J5 do enough? That's the thing.",youre indulging j5 the best chance chelsea had last night was by a rbrwbrcb james doing the playmaking job in a tight situation to release lukaku who put it on a plate for pulisic oh i forgot you dont criticise christian pulisic either does j5 do enough thats the thing,0.875
8876,8877,2022-05-20 08:35:36+00:00,"Forgot my airpods 😩, it's gonna be a long day.",forgot my airpods its gonna be a long day,0.8888888888888888
8889,8890,2022-05-20 08:35:34+00:00,"GM Fam ❤️ 
Fridays here and I'm feeling goood https://t.co/r7bIi7kETq",gm fam fridays here and im feeling goood,0.875
8898,8899,2022-05-20 08:35:32+00:00,SEC cant confirm if video of Bill Hinman is actually Bill Hinman in Ripple case  - https://t.co/G84bGQ1aDO,sec cant confirm if video of bill hinman is actually bill hinman in ripple case,0.8666666666666667
8899,8900,2022-05-20 08:35:32+00:00,This is their way of telling us that they’ve got MONEYYYYYYYY. #DragRace #AllStars7 https://t.co/T9OatRBMv1,this is their way of telling us that theyve got moneyyyyyyyy,0.8181818181818182
8903,8904,2022-05-20 08:35:31+00:00,@vivienhosszu Probably part of the consortium who bought Chelsea.,probably part of the consortium who bought chelsea,0.875
8905,8906,2022-05-20 08:35:31+00:00,"@andihero Exactly, cross the line, you're on your own.",exactly cross the line youre on your own,0.875
8912,8913,2022-05-20 08:35:30+00:00,Realising JVCK JAMES is British he could potentially make U.K. R&amp;B go worldwide,realising jvck james is british he could potentially make u k randb go worldwide,0.8571428571428571
8914,8915,2022-05-20 08:35:30+00:00,I’m beginning to suspect she’s not very clever… https://t.co/tXavpaTPsx,im beginning to suspect shes not very clever,0.875
8938,8939,2022-05-20 08:35:28+00:00,The Social Democrats’ loss in North Rhine-Westphalia—home to a fifth of Germany’s population—is the second painful setback on consecutive weekends for Olaf Scholz https://t.co/gpUGhNHxd0,the social democrats loss in north rhine westphaliahome to a fifth of germanys populationis the second painful setback on consecutive weekends for olaf scholz,0.875
8948,8949,2022-05-20 08:35:27+00:00,Viv signed a new Arsenal contract🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳,viv signed a new arsenal contract,0.8333333333333334
8980,8981,2022-05-20 08:35:23+00:00,Rose Above Upper Bollinger Band today: #CARD #ANGS #HICL #SOLG #THG #AWE #GLEN #BARC #SYNC #SOU #PVR #BATG ... https://t.co/j16eROtL8C,rose above upper bollinger band today,0.8333333333333334
8999,9000,2022-05-20 08:35:20+00:00,"😂😂😂😂😂😂
Daa Bright to confirm de3 check like Arsenal dey come win UCL be that oo😂😂😂😄 https://t.co/mLM7rafaZn",daa bright to confirm de3 check like arsenal dey come win ucl be that oo,0.8571428571428571
9001,9002,2022-05-20 08:35:20+00:00,"Accepted Bids
n: 16
mean: 25.56
std: 46.17
min: -85.0 Edinbane (Wind)
25%: 25.0
50%: 28.0
75%: 51.0
max: 72.0 Drax (Coal) https://t.co/2nGWjLJFwE",accepted bids n 16 mean 25 56 std 46 17 min 85 0 edinbane wind 25 25 0 50 28 0 75 51 0 max 72 0 drax coal,0.8181818181818182
9009,9010,2022-05-20 08:35:19+00:00,"Vivianne Miedema signs one-year extension with Arsenal. 

As first reported by @FloydTweet. 

@TheAthleticUK 

https://t.co/hjjtY1hqtF",vivianne miedema signs one year extension with arsenal as first reported by,0.8333333333333334
9028,9029,2022-05-20 08:35:16+00:00,Today in news that noone expected https://t.co/hteOG1bwvt,today in news that noone expected,0.8333333333333334
9072,9073,2022-05-20 08:35:10+00:00,"#Bdx21 release: Leoville Las Cases 2021 - €169 p/b ex-negociant, down 14.6% on 2020 (€198). Analysis coming soon. Compare critic scores for Leoville Las Cases while you wait: https://t.co/xTZXSiLYNp #EnPrimeur",release leoville las cases 2021 169 pb ex negociant down 14 6 on 2020 198 analysis coming soon compare critic scores for leoville las cases while you wait,0.8636363636363636
9074,9075,2022-05-20 08:35:09+00:00,"Period 18 (08:30-09:00): NIV -197MWh, system long, bids set price of £31.0/MWh",period 18 0830 0900 niv 197mwh system long bids set price of 31 0mwh,0.875
9109,9110,2022-05-20 08:35:05+00:00,BoE's Pill sees need for further interest rate rises https://t.co/omcLizEV7F https://t.co/X7mZNJIb3n,boes pill sees need for further interest rate rises,0.8888888888888888
9113,9114,2022-05-20 08:35:05+00:00,@Mohamme90939901 @LordRambo_ They all read from the same pre-programmed script.,they all read from the same pre programmed script,0.8888888888888888
9127,9128,2022-05-20 08:35:03+00:00,"@carlywarly68 Yes love this I thought glow in the dark, they’d stand out like beacons in NTE areas 😂😂",yes love this i thought glow in the dark theyd stand out like beacons in nte areas,0.8823529411764706
9145,9146,2022-05-20 08:35:02+00:00,TODAY: 10 Years of Matthews Yard: Poundshop Parka https://t.co/d3zdoRgEBd @matthewsyard https://t.co/ubvLMS6YUs,today 10 years of matthews yard poundshop parka,0.8571428571428571
9152,9153,2022-05-20 08:35:01+00:00,"Auctus Advisors has published a new research note on @pharosenergy #PHAR

Pharos Energy Plc (LSE: PHAR): Good production update with net debt down by US$15 mm. Rig availability remains key in Egypt

""•Gross production in Egy...""

https://t.co/Y0XzVb09PJ",auctus advisors has published a new research note on pharos energy plc lse phar good production update with net debt down by us15 mm rig availability remains key in egypt gross production in egy,0.8787878787878788
9157,9158,2022-05-20 08:35:00+00:00,"There's a new, full-cast adaptation of @Ben_Aaronovitch's FINGERHUT-SOMMER! https://t.co/wkJw9xvap3 @audibleDE @dtv_verlag https://t.co/tfr7emvkZv",theres a new full cast adaptation of s fingerhut sommer,0.8
9161,9162,2022-05-20 08:35:00+00:00,"Man Utd's Lisandro Martinez interest suggests Erik ten Hag wants to fix Roy Keane error
https://t.co/FcYZUnotWC",man utds lisandro martinez interest suggests erik ten hag wants to fix roy keane error,0.8
9172,9173,2022-05-20 08:34:59+00:00,@charles_watts Thought we got the PSG fella,thought we got the psg fella,0.8333333333333334
9185,9186,2022-05-20 08:34:57+00:00,Damn wifey really said that about your biggest enemy? https://t.co/sCXzDjlaq4,damn wifey really said that about your biggest enemy,0.8888888888888888
9196,9197,2022-05-20 08:34:56+00:00,So the migos are done done🙁 https://t.co/OBEc4jTwJB,so the migos are done done,0.8333333333333334
9203,9204,2022-05-20 08:34:55+00:00,this is so fucking HAWTTT https://t.co/1n3RlneWal,this is so fucking hawttt,0.8
9217,9218,2022-05-20 08:34:53+00:00,"@TheHaIfSpace Fucking look at him man 😍😍😍😍😍😍

Catchiest song ever btw, I whistle/sing it like 20 times a day 😂😂",fucking look at him man catchiest song ever btw i whistlesing it like 20 times a day,0.875
9223,9224,2022-05-20 08:34:53+00:00,@THEECLASSICMAN 🤣🤣 her singles really don’t do her excellence justice I’m a highkey lowkey lamb 😂,her singles really dont do her excellence justice im a highkey lowkey lamb,0.8461538461538461
9242,9243,2022-05-20 08:34:50+00:00,#Lorraine playing snippets of Harry’s House,playing snippets of harrys house,0.8
9255,9256,2022-05-20 08:34:49+00:00,Sjsjsjsjs shut up old man https://t.co/uEpj25HerA,sjsjsjsjs shut up old man,0.8
9261,9262,2022-05-20 08:34:48+00:00,BMW M4 CSL revealed: track-focused coupé is the fastest M4 yet https://t.co/FreelopSsM https://t.co/2hX4vIUzwj,bmw m4 csl revealed track focused coupé is the fastest m4 yet,0.8
9272,9273,2022-05-20 08:34:46+00:00,Many congratulations to our @uclchemeng @ucl @UCLEngineering Professor Paola Lettieri who has been appointed UCL Pro-Provost for @UCLEast 🎉 #VisionaryLeadership #UCLEast #ExcellentAppointment https://t.co/OUuPWQKtIk,many congratulations to our professor paola lettieri who has been appointed ucl pro provost for,0.8666666666666667
9276,9277,2022-05-20 08:34:45+00:00,@hughpearman @justspace7 Hill Court St Marks Hill Surbiton https://t.co/nZo4vBTyjX,hill court st marks hill surbiton,0.8333333333333334
9285,9286,2022-05-20 08:34:44+00:00,@StaycMaria @CMOyeks Loool no I was delivering those cakes Uber eats just in east and southeast lindon 😭🤣,loool no i was delivering those cakes uber eats just in east and southeast lindon,0.8
9290,9291,2022-05-20 08:34:43+00:00,@Carlabottelli1 Grazie per le belle parole,grazie per le belle parole,0.8
9297,9298,2022-05-20 08:34:43+00:00,@Tetranode they're just trying to go viral bro,theyre just trying to go viral bro,0.8571428571428571
9331,9332,2022-05-20 08:34:36+00:00,"#roehampton @AltonMasterplan 
Thank you 
Queen Elizabeth 2
For your 70 years 
Love roehampton https://t.co/ekwKPIjW69",thank you queen elizabeth 2 for your 70 years love roehampton,0.8888888888888888
9345,9346,2022-05-20 08:34:35+00:00,@Abtilibaan @richarlison97 @Carra23 He's not wrong is he he was a diver at Watford and a even worse one at Everton.,hes not wrong is he he was a diver at watford and a even worse one at everton,0.8888888888888888
9352,9353,2022-05-20 08:34:34+00:00,@guv360 I surprisingly like the one with JB a lot,i surprisingly like the one with jb a lot,0.8888888888888888
